,Zeit,Zyklus,Normalkraft,Reibkraft,Verschleiss
55472,11.0946,0.0,19.915016174316406,2.0184510946273804,3.8945627212524414
55473,11.0948,0.0,19.915016174316406,2.0184510946273804,4.219109535217285
55474,11.095,0.0,19.976015090942383,1.9660238027572632,4.868203163146973
55475,11.0952,0.0,19.976015090942383,2.044664740562439,3.5700159072875977
55476,11.0954,0.0,19.94551658630371,2.0184510946273804,4.543656349182129
55477,11.0956,0.0,19.976015090942383,2.0708783864974976,3.8945627212524414
55478,11.0958,0.0,20.006513595581055,1.9922374486923218,3.8945627212524414
55479,11.096,0.0,19.976015090942383,2.0184510946273804,4.219109535217285
55480,11.0962,0.0,19.94551658630371,2.0184510946273804,4.219109535217285
55481,11.0964,0.0,20.006513595581055,1.9398101568222046,3.5700159072875977
55482,11.0966,0.0,19.94551658630371,2.0184510946273804,3.5700159072875977
55483,11.0968,0.0,19.915016174316406,2.0184510946273804,4.219109535217285
55484,11.097,0.0,19.94551658630371,2.0184510946273804,3.8945627212524414
55485,11.0972,0.0,20.006513595581055,1.9922374486923218,4.543656349182129
55486,11.0974,0.0,19.976015090942383,1.9398101568222046,3.8945627212524414
55487,11.0976,0.0,19.884517669677734,2.0184510946273804,3.8945627212524414
55488,11.0978,0.0,19.976015090942383,2.044664740562439,3.5700159072875977
55489,11.098,0.0,20.03701400756836,2.0184510946273804,4.543656349182129
55490,11.0982,0.0,19.915016174316406,1.9922374486923218,3.8945627212524414
55491,11.0984,0.0,19.94551658630371,1.9660238027572632,4.219109535217285
55492,11.0986,0.0,19.94551658630371,1.9922374486923218,4.868203163146973
55493,11.0988,0.0,20.03701400756836,1.9922374486923218,4.219109535217285
55494,11.099,0.0,19.94551658630371,2.0184510946273804,4.219109535217285
55495,11.0992,0.0,19.884517669677734,2.0708783864974976,4.219109535217285
55496,11.0994,0.0,20.03701400756836,2.097092032432556,4.219109535217285
55497,11.0996,0.0,20.06751251220703,2.044664740562439,2.92092227935791
55498,11.0998,0.0,19.976015090942383,1.9660238027572632,4.868203163146973
55499,11.1,0.0,19.976015090942383,1.9922374486923218,3.8945627212524414
55500,11.1002,0.0,20.06751251220703,2.0708783864974976,3.8945627212524414
55501,11.1004,0.0,19.94551658630371,2.0184510946273804,4.543656349182129
55502,11.1006,0.0,19.94551658630371,2.097092032432556,3.8945627212524414
55503,11.1008,0.0,19.915016174316406,1.9660238027572632,4.219109535217285
55504,11.101,0.0,20.006513595581055,1.9922374486923218,4.868203163146973
55505,11.1012,0.0,19.976015090942383,1.9922374486923218,3.8945627212524414
55506,11.1014,0.0,19.976015090942383,1.9922374486923218,3.5700159072875977
55507,11.1016,0.0,20.03701400756836,2.0184510946273804,4.219109535217285
55508,11.1018,0.0,20.03701400756836,2.0708783864974976,3.8945627212524414
55509,11.102,0.0,19.94551658630371,2.0708783864974976,4.543656349182129
55510,11.1022,0.0,19.94551658630371,1.9922374486923218,2.92092227935791
55511,11.1024,0.0,20.098012924194336,1.8873828649520874,4.219109535217285
55512,11.1026,0.0,20.006513595581055,2.0184510946273804,4.219109535217285
55513,11.1028,0.0,19.915016174316406,2.0708783864974976,3.5700159072875977
55514,11.103,0.0,20.03701400756836,2.0184510946273804,3.8945627212524414
55515,11.1032,0.0,19.976015090942383,1.9660238027572632,3.245469093322754
55516,11.1034,0.0,20.006513595581055,1.9922374486923218,4.219109535217285
55517,11.1036,0.0,19.94551658630371,2.0184510946273804,3.8945627212524414
55518,11.1038,0.0,20.006513595581055,2.0184510946273804,3.8945627212524414
55519,11.104,0.0,20.03701400756836,2.044664740562439,4.219109535217285
55520,11.1042,0.0,19.94551658630371,2.044664740562439,4.868203163146973
55521,11.1044,0.0,19.915016174316406,2.0184510946273804,4.543656349182129
55522,11.1046,0.0,20.098012924194336,2.0184510946273804,3.5700159072875977
55523,11.1048,0.0,20.006513595581055,1.9660238027572632,2.92092227935791
55524,11.105,0.0,19.915016174316406,1.9922374486923218,2.2718286514282227
55525,11.1052,0.0,20.006513595581055,2.0708783864974976,2.5963754653930664
55526,11.1054,0.0,20.03701400756836,2.044664740562439,2.5963754653930664
55527,11.1056,0.0,19.915016174316406,1.9922374486923218,3.245469093322754
55528,11.1058,0.0,20.006513595581055,2.044664740562439,3.245469093322754
55529,11.106,0.0,20.06751251220703,2.0184510946273804,2.92092227935791
55530,11.1062,0.0,20.06751251220703,1.9922374486923218,3.245469093322754
55531,11.1064,0.0,19.94551658630371,1.9660238027572632,2.92092227935791
55532,11.1066,0.0,19.94551658630371,2.0184510946273804,3.245469093322754
55533,11.1068,0.0,20.03701400756836,2.0708783864974976,3.5700159072875977
55534,11.107,0.0,20.098012924194336,2.0184510946273804,2.5963754653930664
55535,11.1072,0.0,19.976015090942383,1.9922374486923218,2.92092227935791
55536,11.1074,0.0,19.976015090942383,1.9660238027572632,3.245469093322754
55537,11.1076,0.0,20.098012924194336,2.044664740562439,2.92092227935791
55538,11.1078,0.0,19.976015090942383,2.0708783864974976,2.92092227935791
55539,11.108,0.0,19.976015090942383,2.0184510946273804,3.5700159072875977
55540,11.1082,0.0,20.006513595581055,1.9922374486923218,3.5700159072875977
55541,11.1084,0.0,20.03701400756836,2.0184510946273804,3.5700159072875977
55542,11.1086,0.0,20.006513595581055,1.9922374486923218,2.2718286514282227
55543,11.1088,0.0,20.006513595581055,1.9922374486923218,3.245469093322754
55544,11.109,0.0,20.006513595581055,1.9922374486923218,2.92092227935791
55545,11.1092,0.0,20.03701400756836,2.044664740562439,2.92092227935791
55546,11.1094,0.0,19.976015090942383,2.0184510946273804,2.2718286514282227
55547,11.1096,0.0,19.976015090942383,2.0184510946273804,3.245469093322754
55548,11.1098,0.0,20.03701400756836,1.9398101568222046,2.5963754653930664
55549,11.11,0.0,20.06751251220703,1.9922374486923218,3.5700159072875977
55550,11.1102,0.0,19.976015090942383,2.044664740562439,3.5700159072875977
55551,11.1104,0.0,20.006513595581055,2.0708783864974976,2.92092227935791
55552,11.1106,0.0,20.098012924194336,2.0184510946273804,3.245469093322754
55553,11.1108,0.0,19.94551658630371,1.9922374486923218,3.5700159072875977
55554,11.111,0.0,19.915016174316406,1.9398101568222046,3.245469093322754
55555,11.1112,0.0,20.03701400756836,1.9660238027572632,2.92092227935791
55556,11.1114,0.0,20.03701400756836,1.9660238027572632,2.5963754653930664
55557,11.1116,0.0,19.94551658630371,2.0184510946273804,3.245469093322754
55558,11.1118,0.0,20.006513595581055,2.0708783864974976,3.245469093322754
55559,11.112,0.0,20.03701400756836,2.044664740562439,3.5700159072875977
55560,11.1122,0.0,20.06751251220703,1.9660238027572632,3.245469093322754
55561,11.1124,0.0,19.976015090942383,2.0184510946273804,2.92092227935791
55562,11.1126,0.0,19.94551658630371,2.044664740562439,2.92092227935791
55563,11.1128,0.0,20.15900993347168,2.0184510946273804,2.92092227935791
55564,11.113,0.0,20.006513595581055,1.9922374486923218,3.8945627212524414
55565,11.1132,0.0,19.884517669677734,2.0184510946273804,3.5700159072875977
55566,11.1134,0.0,20.06751251220703,1.9922374486923218,3.245469093322754
55567,11.1136,0.0,20.03701400756836,2.044664740562439,4.219109535217285
55568,11.1138,0.0,19.884517669677734,1.9922374486923218,3.5700159072875977
55569,11.114,0.0,20.03701400756836,2.044664740562439,3.245469093322754
55570,11.1142,0.0,20.006513595581055,2.044664740562439,3.245469093322754
55571,11.1144,0.0,20.06751251220703,2.044664740562439,3.5700159072875977
55572,11.1146,0.0,19.976015090942383,2.0184510946273804,3.245469093322754
55573,11.1148,0.0,20.006513595581055,1.9660238027572632,2.5963754653930664
55574,11.115,0.0,20.06751251220703,1.9922374486923218,2.5963754653930664
55575,11.1152,0.0,20.006513595581055,2.0708783864974976,2.5963754653930664
55576,11.1154,0.0,19.976015090942383,2.1233056783676147,2.5963754653930664
55577,11.1156,0.0,20.03701400756836,2.0184510946273804,2.92092227935791
55578,11.1158,0.0,20.006513595581055,1.9922374486923218,3.245469093322754
55579,11.116,0.0,19.94551658630371,1.9660238027572632,3.245469093322754
55580,11.1162,0.0,20.03701400756836,2.044664740562439,3.245469093322754
55581,11.1164,0.0,20.03701400756836,2.044664740562439,3.5700159072875977
55582,11.1166,0.0,19.976015090942383,2.044664740562439,2.92092227935791
55583,11.1168,0.0,19.976015090942383,2.044664740562439,2.5963754653930664
55584,11.117,0.0,20.006513595581055,2.044664740562439,3.245469093322754
55585,11.1172,0.0,19.94551658630371,2.0184510946273804,2.92092227935791
55586,11.1174,0.0,20.006513595581055,2.0184510946273804,2.92092227935791
55587,11.1176,0.0,19.94551658630371,2.097092032432556,3.245469093322754
55588,11.1178,0.0,19.976015090942383,2.0708783864974976,2.5963754653930664
55589,11.118,0.0,20.06751251220703,2.044664740562439,3.245469093322754
55590,11.1182,0.0,19.94551658630371,2.0184510946273804,3.245469093322754
55591,11.1184,0.0,19.915016174316406,2.044664740562439,2.5963754653930664
55592,11.1186,0.0,20.03701400756836,2.0184510946273804,4.219109535217285
55593,11.1188,0.0,20.06751251220703,2.044664740562439,2.92092227935791
55594,11.119,0.0,19.915016174316406,2.044664740562439,3.245469093322754
55595,11.1192,0.0,20.006513595581055,2.0708783864974976,3.245469093322754
55596,11.1194,0.0,20.03701400756836,2.097092032432556,2.92092227935791
55597,11.1196,0.0,19.915016174316406,2.044664740562439,2.92092227935791
55598,11.1198,0.0,19.94551658630371,1.9922374486923218,2.5963754653930664
55599,11.12,0.0,19.976015090942383,1.9922374486923218,3.245469093322754
55600,11.1202,0.0,20.006513595581055,2.097092032432556,2.92092227935791
55601,11.1204,0.0,19.94551658630371,2.1233056783676147,3.245469093322754
55602,11.1206,0.0,19.915016174316406,2.0184510946273804,3.245469093322754
55603,11.1208,0.0,19.976015090942383,2.0184510946273804,3.5700159072875977
55604,11.121,0.0,19.976015090942383,2.0184510946273804,3.245469093322754
55605,11.1212,0.0,19.94551658630371,2.0184510946273804,3.245469093322754
55606,11.1214,0.0,19.94551658630371,2.1233056783676147,2.5963754653930664
55607,11.1216,0.0,20.03701400756836,2.1233056783676147,3.245469093322754
55608,11.1218,0.0,19.94551658630371,2.0708783864974976,2.92092227935791
55609,11.122,0.0,19.915016174316406,1.9922374486923218,2.92092227935791
55610,11.1222,0.0,20.006513595581055,2.0184510946273804,2.92092227935791
55611,11.1224,0.0,19.976015090942383,1.9660238027572632,2.92092227935791
55612,11.1226,0.0,19.915016174316406,2.0708783864974976,2.92092227935791
55613,11.1228,0.0,19.94551658630371,2.044664740562439,3.245469093322754
55614,11.123,0.0,19.976015090942383,2.097092032432556,3.245469093322754
55615,11.1232,0.0,19.976015090942383,1.9922374486923218,2.92092227935791
55616,11.1234,0.0,19.94551658630371,2.0708783864974976,2.92092227935791
55617,11.1236,0.0,19.823518753051758,2.0184510946273804,3.245469093322754
55618,11.1238,0.0,20.06751251220703,2.044664740562439,2.5963754653930664
55619,11.124,0.0,19.94551658630371,2.0708783864974976,3.5700159072875977
55620,11.1242,0.0,19.915016174316406,2.0708783864974976,2.92092227935791
55621,11.1244,0.0,19.976015090942383,2.097092032432556,3.245469093322754
55622,11.1246,0.0,20.03701400756836,1.9922374486923218,3.5700159072875977
55623,11.1248,0.0,19.85401725769043,1.9660238027572632,2.92092227935791
55624,11.125,0.0,19.915016174316406,1.9660238027572632,2.92092227935791
55625,11.1252,0.0,20.06751251220703,2.1233056783676147,2.2718286514282227
55626,11.1254,0.0,19.94551658630371,2.097092032432556,2.2718286514282227
55627,11.1256,0.0,20.06751251220703,2.0184510946273804,1.947281837463379
55628,11.1258,0.0,19.915016174316406,2.0708783864974976,1.2981882095336914
55629,11.126,0.0,20.006513595581055,2.0184510946273804,2.92092227935791
55630,11.1262,0.0,20.006513595581055,2.0184510946273804,2.92092227935791
55631,11.1264,0.0,19.85401725769043,2.044664740562439,2.5963754653930664
55632,11.1266,0.0,19.85401725769043,2.0708783864974976,2.2718286514282227
55633,11.1268,0.0,20.098012924194336,2.0184510946273804,1.947281837463379
55634,11.127,0.0,19.94551658630371,2.0708783864974976,2.2718286514282227
55635,11.1272,0.0,19.884517669677734,2.0184510946273804,2.2718286514282227
55636,11.1274,0.0,19.976015090942383,1.9922374486923218,1.6227350234985352
55637,11.1276,0.0,20.006513595581055,2.0184510946273804,2.5963754653930664
55638,11.1278,0.0,19.915016174316406,2.044664740562439,2.2718286514282227
55639,11.128,0.0,19.915016174316406,2.044664740562439,2.92092227935791
55640,11.1282,0.0,19.976015090942383,2.0184510946273804,1.947281837463379
55641,11.1284,0.0,20.006513595581055,2.097092032432556,1.2981882095336914
55642,11.1286,0.0,19.884517669677734,2.0184510946273804,2.92092227935791
55643,11.1288,0.0,19.884517669677734,1.9922374486923218,2.92092227935791
55644,11.129,0.0,19.976015090942383,2.0184510946273804,2.2718286514282227
55645,11.1292,0.0,19.915016174316406,2.044664740562439,1.6227350234985352
55646,11.1294,0.0,19.884517669677734,2.0184510946273804,1.947281837463379
55647,11.1296,0.0,20.006513595581055,1.9922374486923218,1.947281837463379
55648,11.1298,0.0,20.03701400756836,2.044664740562439,2.5963754653930664
55649,11.13,0.0,19.915016174316406,2.0184510946273804,1.947281837463379
55650,11.1302,0.0,19.884517669677734,2.0708783864974976,2.2718286514282227
55651,11.1304,0.0,20.03701400756836,2.0708783864974976,2.5963754653930664
55652,11.1306,0.0,19.976015090942383,1.9922374486923218,1.947281837463379
55653,11.1308,0.0,19.85401725769043,1.9398101568222046,1.947281837463379
55654,11.131,0.0,19.915016174316406,1.9922374486923218,2.5963754653930664
55655,11.1312,0.0,19.976015090942383,2.0184510946273804,1.947281837463379
55656,11.1314,0.0,19.884517669677734,2.044664740562439,2.2718286514282227
55657,11.1316,0.0,19.884517669677734,1.9922374486923218,2.2718286514282227
55658,11.1318,0.0,19.884517669677734,2.0184510946273804,2.5963754653930664
55659,11.132,0.0,19.94551658630371,2.0184510946273804,2.2718286514282227
55660,11.1322,0.0,19.94551658630371,1.9660238027572632,1.947281837463379
55661,11.1324,0.0,19.793018341064453,2.044664740562439,2.2718286514282227
55662,11.1326,0.0,19.976015090942383,2.044664740562439,1.6227350234985352
55663,11.1328,0.0,20.006513595581055,2.097092032432556,2.2718286514282227
55664,11.133,0.0,19.884517669677734,2.0184510946273804,2.2718286514282227
55665,11.1332,0.0,19.884517669677734,2.0184510946273804,2.2718286514282227
55666,11.1334,0.0,20.006513595581055,2.0708783864974976,1.947281837463379
55667,11.1336,0.0,19.884517669677734,2.0708783864974976,2.2718286514282227
55668,11.1338,0.0,19.884517669677734,2.097092032432556,1.6227350234985352
55669,11.134,0.0,19.884517669677734,2.0184510946273804,2.2718286514282227
55670,11.1342,0.0,19.915016174316406,2.0708783864974976,2.5963754653930664
55671,11.1344,0.0,19.884517669677734,2.044664740562439,2.92092227935791
55672,11.1346,0.0,19.93026638031006,2.044664740562439,1.6227350234985352
55673,11.1348,0.0,19.976015090942383,1.9922374486923218,2.2718286514282227
55674,11.135,0.0,20.006513595581055,2.044664740562439,1.947281837463379
55675,11.1352,0.0,19.85401725769043,2.097092032432556,1.947281837463379
55676,11.1354,0.0,19.884517669677734,2.044664740562439,1.6227350234985352
55677,11.1356,0.0,19.976015090942383,2.0184510946273804,2.2718286514282227
55678,11.1358,0.0,19.884517669677734,1.9660238027572632,2.2718286514282227
55679,11.136,0.0,19.884517669677734,1.9922374486923218,1.947281837463379
55680,11.1362,0.0,19.94551658630371,1.9922374486923218,2.2718286514282227
55681,11.1364,0.0,20.006513595581055,2.0184510946273804,3.245469093322754
55682,11.1366,0.0,19.884517669677734,2.0184510946273804,1.6227350234985352
55683,11.1368,0.0,19.884517669677734,2.0708783864974976,1.2981882095336914
55684,11.137,0.0,19.976015090942383,2.0708783864974976,1.2981882095336914
55685,11.1372,0.0,20.098012924194336,2.0184510946273804,1.2981882095336914
55686,11.1374,0.0,19.884517669677734,1.9922374486923218,0.9736413955688477
55687,11.1376,0.0,19.823518753051758,2.0708783864974976,1.2981882095336914
55688,11.1378,0.0,19.976015090942383,2.0708783864974976,0.6490936279296875
55689,11.138,0.0,19.884517669677734,2.0708783864974976,0.9736413955688477
55690,11.1382,0.0,19.823518753051758,1.9922374486923218,1.2981882095336914
55691,11.1384,0.0,19.884517669677734,1.9922374486923218,0.32454681396484375
55692,11.1386,0.0,20.006513595581055,2.044664740562439,0.6490936279296875
55693,11.1388,0.0,19.884517669677734,2.0708783864974976,0.9736413955688477
55694,11.139,0.0,19.884517669677734,2.044664740562439,0.6490936279296875
55695,11.1392,0.0,20.006513595581055,2.0708783864974976,0.9736413955688477
55696,11.1394,0.0,20.006513595581055,2.044664740562439,1.947281837463379
55697,11.1396,0.0,19.94551658630371,1.9922374486923218,1.2981882095336914
55698,11.1398,0.0,19.884517669677734,2.0184510946273804,1.6227350234985352
55699,11.14,0.0,19.94551658630371,2.044664740562439,2.2718286514282227
55700,11.1402,0.0,19.884517669677734,2.0708783864974976,2.2718286514282227
55701,11.1404,0.0,19.915016174316406,2.044664740562439,1.947281837463379
55702,11.1406,0.0,19.884517669677734,2.0184510946273804,2.5963754653930664
55703,11.1408,0.0,20.006513595581055,2.0184510946273804,2.5963754653930664
55704,11.141,0.0,19.915016174316406,2.0184510946273804,2.2718286514282227
55705,11.1412,0.0,19.884517669677734,2.044664740562439,2.5963754653930664
55706,11.1414,0.0,19.94551658630371,2.044664740562439,2.2718286514282227
